,raw_positives,7-day_avg
2020-01-22,0.0,0.0
2020-01-23,0.0,0.0
2020-01-24,0.0,0.0
2020-01-25,0.0,0.0
2020-01-26,0.0,0.0
2020-01-27,0.0,0.0
2020-01-28,0.0,0.0
2020-01-29,0.0,0.0
2020-01-30,0.0,0.0
2020-01-31,0.0,0.0
2020-02-01,0.0,0.0
2020-02-02,0.0,0.0
2020-02-03,0.0,0.0
2020-02-04,0.0,0.0
2020-02-05,0.0,0.0
2020-02-06,0.0,0.0
2020-02-07,0.0,0.0
2020-02-08,0.0,0.0
2020-02-09,0.0,0.0
2020-02-10,0.0,0.0
2020-02-11,0.0,0.0
2020-02-12,0.0,0.0
2020-02-13,0.0,0.0
2020-02-14,0.0,0.0
2020-02-15,0.0,0.0
2020-02-16,0.0,0.0
2020-02-17,0.0,0.0
2020-02-18,0.0,0.0
2020-02-19,0.0,0.0
2020-02-20,0.0,0.0
2020-02-21,0.0,0.0
2020-02-22,0.0,0.0
2020-02-23,0.0,0.0
2020-02-24,0.0,0.0
2020-02-25,0.0,0.0
2020-02-26,0.0,0.0
2020-02-27,0.0,0.0
2020-02-28,0.0,0.14285714285714285
2020-02-29,0.0,0.2857142857142857
2020-03-01,0.0,0.2857142857142857
2020-03-02,1.0,0.2857142857142857
2020-03-03,1.0,0.2857142857142857
2020-03-04,0.0,0.2857142857142857
2020-03-05,0.0,0.5714285714285714
2020-03-06,0.0,0.42857142857142855
2020-03-07,0.0,0.2857142857142857
2020-03-08,2.0,0.42857142857142855
2020-03-09,0.0,0.5714285714285714
2020-03-10,0.0,0.5714285714285714
2020-03-11,1.0,0.7142857142857143
2020-03-12,1.0,0.42857142857142855
2020-03-13,0.0,1.8571428571428572
2020-03-14,1.0,3.142857142857143
2020-03-15,0.0,4.571428571428571
2020-03-16,10.0,5.142857142857143
2020-03-17,9.0,6.714285714285714
2020-03-18,11.0,7.714285714285714
2020-03-19,5.0,9.428571428571429
2020-03-20,11.0,12.0
2020-03-21,8.0,10.714285714285714
2020-03-22,12.0,10.142857142857142
2020-03-23,28.0,13.571428571428571
2020-03-24,0.0,15.0
2020-03-25,7.0,18.0
2020-03-26,29.0,20.142857142857142
2020-03-27,21.0,30.428571428571427
2020-03-28,29.0,36.57142857142857
2020-03-29,27.0,37.0
2020-03-30,100.0,48.857142857142854
2020-03-31,43.0,45.857142857142854
2020-04-01,10.0,50.42857142857143
2020-04-02,112.0,58.142857142857146
2020-04-03,0.0,57.285714285714285
2020-04-04,61.0,51.142857142857146
2020-04-05,81.0,54.285714285714285
2020-04-06,94.0,48.57142857142857
2020-04-07,0.0,48.57142857142857
2020-04-08,32.0,49.285714285714285
2020-04-09,72.0,44.0
2020-04-10,0.0,38.57142857142857
2020-04-11,66.0,29.571428571428573
2020-04-12,44.0,56.0
2020-04-13,56.0,45.714285714285715
2020-04-14,-63.0,66.85714285714286
2020-04-15,217.0,65.28571428571429
2020-04-16,0.0,65.85714285714286
2020-04-17,148.0,66.0
2020-04-18,55.0,81.14285714285714
2020-04-19,48.0,64.14285714285714
2020-04-20,57.0,75.85714285714286
2020-04-21,43.0,61.857142857142854
2020-04-22,98.0,65.0
2020-04-23,82.0,67.71428571428571
2020-04-24,50.0,70.14285714285714
2020-04-25,77.0,74.28571428571429
2020-04-26,67.0,67.14285714285714
2020-04-27,74.0,68.0
2020-04-28,72.0,84.28571428571429
2020-04-29,48.0,90.28571428571429
2020-04-30,88.0,93.42857142857143
2020-05-01,164.0,92.85714285714286
2020-05-02,119.0,89.42857142857143
2020-05-03,89.0,97.57142857142857
2020-05-04,70.0,99.57142857142857
2020-05-05,48.0,91.0
2020-05-06,105.0,83.14285714285714
2020-05-07,102.0,79.0
2020-05-08,104.0,81.71428571428571
2020-05-09,64.0,86.14285714285714
2020-05-10,60.0,79.71428571428571
2020-05-11,89.0,77.0
2020-05-12,79.0,72.28571428571429
2020-05-13,60.0,77.85714285714286
2020-05-14,83.0,75.0
2020-05-15,71.0,70.28571428571429
2020-05-16,103.0,68.85714285714286
2020-05-17,40.0,81.28571428571429
2020-05-18,56.0,79.0
2020-05-19,69.0,80.14285714285714
2020-05-20,147.0,76.14285714285714
2020-05-21,67.0,79.0
2020-05-22,79.0,77.85714285714286
2020-05-23,75.0,72.85714285714286
2020-05-24,60.0,59.714285714285715
2020-05-25,48.0,64.85714285714286
2020-05-26,34.0,68.28571428571429
2020-05-27,55.0,57.57142857142857
2020-05-28,103.0,71.71428571428571
2020-05-29,103.0,69.71428571428571
2020-05-30,0.0,74.0
2020-05-31,159.0,72.71428571428571
2020-06-01,34.0,69.57142857142857
2020-06-02,64.0,65.85714285714286
2020-06-03,46.0,75.28571428571429
2020-06-04,81.0,56.0
2020-06-05,77.0,56.285714285714285
2020-06-06,66.0,47.142857142857146
2020-06-07,24.0,54.714285714285715
2020-06-08,36.0,47.57142857142857
2020-06-09,0.0,42.57142857142857
2020-06-10,99.0,40.0
2020-06-11,31.0,39.285714285714285
2020-06-12,42.0,38.0
2020-06-13,48.0,40.714285714285715
2020-06-14,19.0,36.857142857142854
2020-06-15,27.0,34.42857142857143
2020-06-16,19.0,33.57142857142857
2020-06-17,72.0,31.285714285714285
2020-06-18,14.0,32.285714285714285
2020-06-19,36.0,30.428571428571427
2020-06-20,32.0,29.571428571428573
2020-06-21,26.0,23.142857142857142
2020-06-22,14.0,26.857142857142858
2020-06-23,13.0,26.428571428571427
2020-06-24,27.0,28.428571428571427
2020-06-25,40.0,29.0
2020-06-26,33.0,28.857142857142858
2020-06-27,46.0,30.142857142857142
2020-06-28,30.0,29.142857142857142
2020-06-29,13.0,26.285714285714285
2020-06-30,22.0,26.571428571428573
2020-07-01,20.0,22.142857142857142
2020-07-02,20.0,21.428571428571427
2020-07-03,35.0,22.0
2020-07-04,15.0,21.428571428571427
2020-07-05,25.0,21.428571428571427
2020-07-06,17.0,21.571428571428573
2020-07-07,18.0,19.142857142857142
2020-07-08,20.0,21.714285714285715
2020-07-09,21.0,22.428571428571427
2020-07-10,18.0,22.0
2020-07-11,33.0,22.714285714285715
2020-07-12,30.0,23.0
2020-07-13,14.0,23.714285714285715
2020-07-14,23.0,24.857142857142858
2020-07-15,22.0,23.428571428571427
2020-07-16,26.0,21.285714285714285
2020-07-17,26.0,25.857142857142858
2020-07-18,23.0,24.428571428571427
2020-07-19,15.0,26.0
2020-07-20,46.0,25.571428571428573
2020-07-21,13.0,30.0
2020-07-22,33.0,32.42857142857143
2020-07-23,23.0,33.285714285714285
2020-07-24,57.0,27.428571428571427
2020-07-25,40.0,34.0
2020-07-26,21.0,31.142857142857142
2020-07-27,5.0,32.285714285714285
2020-07-28,59.0,29.714285714285715
2020-07-29,13.0,28.428571428571427
2020-07-30,31.0,28.285714285714285
2020-07-31,39.0,31.285714285714285
2020-08-01,31.0,27.571428571428573
2020-08-02,20.0,29.428571428571427
2020-08-03,26.0,28.285714285714285
2020-08-04,33.0,28.0
2020-08-05,26.0,29.142857142857142
2020-08-06,23.0,28.714285714285715
2020-08-07,37.0,25.714285714285715
2020-08-08,39.0,24.0
2020-08-09,17.0,24.0
2020-08-10,5.0,25.571428571428573
2020-08-11,21.0,26.428571428571427
2020-08-12,26.0,23.142857142857142
2020-08-13,34.0,21.857142857142858
2020-08-14,43.0,23.428571428571427
2020-08-15,16.0,22.285714285714285
2020-08-16,8.0,21.285714285714285
2020-08-17,16.0,18.428571428571427
2020-08-18,13.0,15.285714285714286
2020-08-19,19.0,16.285714285714285
2020-08-20,14.0,17.0
2020-08-21,21.0,19.428571428571427
2020-08-22,23.0,19.857142857142858
2020-08-23,13.0,17.142857142857142
2020-08-24,33.0,20.571428571428573
2020-08-25,16.0,20.714285714285715
2020-08-26,0.0,21.714285714285715
2020-08-27,38.0,21.0
2020-08-28,22.0,19.285714285714285
2020-08-29,30.0,20.142857142857142
2020-08-30,8.0,21.857142857142858
2020-08-31,21.0,21.857142857142858
2020-09-01,22.0,21.714285714285715
2020-09-02,12.0,25.428571428571427
2020-09-03,38.0,27.571428571428573
2020-09-04,21.0,28.714285714285715
2020-09-05,56.0,28.142857142857142
2020-09-06,23.0,26.428571428571427
2020-09-07,29.0,32.285714285714285
2020-09-08,18.0,36.0
2020-09-09,0.0,32.57142857142857
2020-09-10,79.0,35.57142857142857
2020-09-11,47.0,34.0
2020-09-12,32.0,36.57142857142857
2020-09-13,44.0,41.0
2020-09-14,18.0,29.714285714285715
2020-09-15,36.0,34.42857142857143
2020-09-16,31.0,38.285714285714285
2020-09-17,0.0,35.857142857142854
2020-09-18,80.0,34.0
2020-09-19,59.0,34.285714285714285
2020-09-20,27.0,32.285714285714285
2020-09-21,5.0,37.57142857142857
2020-09-22,38.0,32.0
2020-09-23,17.0,28.714285714285715
2020-09-24,37.0,32.142857142857146
2020-09-25,41.0,36.57142857142857
2020-09-26,36.0,34.714285714285715
2020-09-27,51.0,37.0
2020-09-28,36.0,39.0
2020-09-29,25.0,64.14285714285714
2020-09-30,33.0,68.0
2020-10-01,51.0,67.57142857142857
2020-10-02,217.0,62.42857142857143
2020-10-03,63.0,71.14285714285714
2020-10-04,48.0,66.42857142857143
2020-10-05,0.0,80.14285714285714
2020-10-06,86.0,62.285714285714285
2020-10-07,0.0,70.71428571428571
2020-10-08,147.0,71.14285714285714
2020-10-09,92.0,80.42857142857143
2020-10-10,122.0,78.28571428571429
2020-10-11,51.0,88.28571428571429
2020-10-12,65.0,78.28571428571429
2020-10-13,71.0,77.71428571428571
2020-10-14,70.0,76.14285714285714
2020-10-15,77.0,68.85714285714286
2020-10-16,88.0,76.85714285714286
2020-10-17,111.0,78.42857142857143
2020-10-18,0.0,81.14285714285714
2020-10-19,121.0,81.14285714285714
2020-10-20,82.0,85.42857142857143
2020-10-21,89.0,87.57142857142857
2020-10-22,77.0,100.42857142857143
2020-10-23,118.0,93.0
2020-10-24,126.0,100.28571428571429
2020-10-25,90.0,103.42857142857143
2020-10-26,69.0,110.57142857142857
2020-10-27,133.0,110.28571428571429
2020-10-28,111.0,120.85714285714286
2020-10-29,127.0,123.14285714285714
2020-10-30,116.0,127.28571428571429
2020-10-31,200.0,126.57142857142857
2020-11-01,106.0,128.14285714285714
2020-11-02,98.0,145.28571428571428
2020-11-03,128.0,158.14285714285714
2020-11-04,122.0,161.42857142857142
2020-11-05,247.0,181.14285714285714
2020-11-06,206.0,196.85714285714286
2020-11-07,223.0,209.42857142857142
2020-11-08,244.0,223.42857142857142
2020-11-09,208.0,232.71428571428572
2020-11-10,216.0,266.0
2020-11-11,220.0,285.42857142857144
2020-11-12,312.0,299.14285714285717
2020-11-13,439.0,320.14285714285717
2020-11-14,359.0,327.2857142857143
2020-11-15,340.0,356.7142857142857
2020-11-16,355.0,385.85714285714283
2020-11-17,266.0,394.7142857142857
2020-11-18,426.0,411.7142857142857
2020-11-19,516.0,407.57142857142856
2020-11-20,501.0,422.0
2020-11-21,478.0,444.2857142857143
2020-11-22,311.0,439.57142857142856
2020-11-23,456.0,441.42857142857144
2020-11-24,422.0,427.57142857142856
2020-11-25,393.0,435.42857142857144
2020-11-26,529.0,461.57142857142856
2020-11-27,404.0,453.14285714285717
2020-11-28,533.0,491.7142857142857
2020-11-29,494.0,536.0
2020-11-30,397.0,623.1428571428571
2020-12-01,692.0,690.7142857142857
2020-12-02,703.0,746.4285714285714
2020-12-03,1139.0,772.5714285714286
2020-12-04,877.0,818.0
2020-12-05,923.0,834.4285714285714
2020-12-06,677.0,870.1428571428571
2020-12-07,715.0,810.1428571428571
2020-12-08,807.0,834.0
2020-12-09,953.0,821.7142857142857
2020-12-10,719.0,808.7142857142857
2020-12-11,1044.0,826.4285714285714
2020-12-12,837.0,821.7142857142857
2020-12-13,586.0,799.2857142857143
2020-12-14,839.0,807.1428571428571
2020-12-15,774.0,775.7142857142857
2020-12-16,796.0,749.0
2020-12-17,774.0,770.1428571428571
2020-12-18,824.0,738.7142857142857
2020-12-19,650.0,709.4285714285714
2020-12-20,734.0,679.7142857142857
2020-12-21,619.0,732.4285714285714
2020-12-22,569.0,724.5714285714286
2020-12-23,588.0,681.2857142857143
2020-12-24,1143.0,648.5714285714286
2020-12-25,769.0,643.5714285714286
2020-12-26,347.0,664.2857142857143
2020-12-27,505.0,715.2857142857143
2020-12-28,584.0,695.2857142857143
2020-12-29,714.0,735.4285714285714
2020-12-30,945.0,783.2857142857143
2020-12-31,1003.0,820.0
2021-01-01,1050.0,807.1428571428571
2021-01-02,682.0,818.2857142857143
2021-01-03,762.0,815.0
2021-01-04,494.0,779.2857142857143
2021-01-05,792.0,765.2857142857143
2021-01-06,922.0,822.4285714285714
2021-01-07,753.0,800.5714285714286
2021-01-08,952.0,863.2857142857143
2021-01-09,1082.0,836.2857142857143
2021-01-10,609.0,827.7142857142857
2021-01-11,933.0,802.8571428571429
2021-01-12,603.0,811.0
2021-01-13,862.0,747.7142857142857
2021-01-14,579.0,749.8571428571429
2021-01-15,1009.0,685.1428571428571
2021-01-16,639.0,673.1428571428571
2021-01-17,624.0,644.7142857142857
2021-01-18,480.0,661.5714285714286
2021-01-19,519.0,605.7142857142857
2021-01-20,663.0,627.1428571428571
2021-01-21,697.0,609.0
2021-01-22,618.0,597.2857142857143
2021-01-23,789.0,591.2857142857143
2021-01-24,497.0,570.7142857142857
2021-01-25,398.0,571.8571428571429
2021-01-26,477.0,561.1428571428571
2021-01-27,519.0,522.8571428571429
2021-01-28,705.0,493.85714285714283
2021-01-29,543.0,485.57142857142856
2021-01-30,521.0,469.85714285714283
2021-01-31,294.0,450.7142857142857
2021-02-01,340.0,414.42857142857144
2021-02-02,367.0,397.85714285714283
2021-02-03,385.0,372.14285714285717
2021-02-04,451.0,378.2857142857143
2021-02-05,427.0,372.57142857142856
2021-02-06,341.0,352.85714285714283
2021-02-07,337.0,354.0
2021-02-08,300.0,348.14285714285717
2021-02-09,229.0,343.2857142857143
2021-02-10,393.0,356.57142857142856
2021-02-11,410.0,349.57142857142856
2021-02-12,393.0,343.57142857142856
2021-02-13,434.0,347.85714285714283
2021-02-14,288.0,345.57142857142856
2021-02-15,258.0,352.85714285714283
2021-02-16,259.0,349.2857142857143
2021-02-17,377.0,343.57142857142856
2021-02-18,461.0,338.42857142857144
2021-02-19,368.0,337.57142857142856
2021-02-20,394.0,337.42857142857144
2021-02-21,252.0,331.42857142857144
2021-02-22,252.0,309.85714285714283
2021-02-23,258.0,303.7142857142857
2021-02-24,335.0,286.42857142857144
2021-02-25,310.0,287.2857142857143
2021-02-26,325.0,274.7142857142857
2021-02-27,273.0,268.57142857142856
2021-02-28,258.0,247.42857142857142
2021-03-01,164.0,230.0
2021-03-02,215.0,218.42857142857142
2021-03-03,187.0,218.42857142857142
2021-03-04,188.0,205.28571428571428
2021-03-05,244.0,210.28571428571428
2021-03-06,273.0,207.0
2021-03-07,166.0,210.42857142857142
2021-03-08,199.0,226.57142857142858
2021-03-09,192.0,236.0
2021-03-10,211.0,232.0
2021-03-11,301.0,250.57142857142858
2021-03-12,310.0,250.42857142857142
2021-03-13,245.0,259.7142857142857
2021-03-14,296.0,272.0
2021-03-15,198.0,276.85714285714283
2021-03-16,257.0,274.57142857142856
2021-03-17,297.0,285.2857142857143
2021-03-18,335.0,275.42857142857144
2021-03-19,294.0,276.7142857142857
2021-03-20,320.0,294.57142857142856
2021-03-21,227.0,307.7142857142857
2021-03-22,207.0,333.85714285714283
2021-03-23,382.0,339.7142857142857
2021-03-24,389.0,347.0
2021-03-25,518.0,354.85714285714283
2021-03-26,335.0,370.0
2021-03-27,371.0,368.85714285714283
2021-03-28,282.0,379.2857142857143
2021-03-29,313.0,357.14285714285717
2021-03-30,374.0,376.57142857142856
2021-03-31,462.0,386.14285714285717
2021-04-01,363.0,402.7142857142857
2021-04-02,471.0,397.85714285714283
2021-04-03,438.0,401.0
2021-04-04,398.0,394.14285714285717
2021-04-05,279.0,414.57142857142856
2021-04-06,396.0,424.0
2021-04-07,414.0,428.2857142857143
2021-04-08,506.0,429.7142857142857
2021-04-09,537.0,443.42857142857144
2021-04-10,468.0,440.57142857142856
2021-04-11,408.0,435.42857142857144
2021-04-12,375.0,440.57142857142856
2021-04-13,376.0,418.85714285714283
2021-04-14,378.0,404.7142857142857
2021-04-15,542.0,390.2857142857143
2021-04-16,385.0,364.85714285714283
2021-04-17,369.0,349.7142857142857
2021-04-18,307.0,344.57142857142856
2021-04-19,197.0,340.85714285714283
2021-04-20,270.0,331.57142857142856
2021-04-21,342.0,323.2857142857143
2021-04-22,516.0,319.2857142857143
2021-04-23,320.0,291.14285714285717
2021-04-24,311.0,307.14285714285717
2021-04-25,279.0,287.14285714285717
2021-04-26,0.0,252.14285714285714
2021-04-27,382.0,236.42857142857142
2021-04-28,202.0,231.57142857142858
2021-04-29,271.0,222.28571428571428
2021-04-30,210.0,240.71428571428572
2021-05-01,277.0,215.85714285714286
2021-05-02,214.0,210.85714285714286
2021-05-03,129.0,208.28571428571428
2021-05-04,208.0,207.28571428571428
2021-05-05,167.0,191.14285714285714
2021-05-06,253.0,178.14285714285714
2021-05-07,203.0,185.0
2021-05-08,164.0,174.14285714285714
2021-05-09,123.0,173.14285714285714
2021-05-10,177.0,167.14285714285714
2021-05-11,132.0,156.14285714285714
2021-05-12,160.0,151.71428571428572
2021-05-13,211.0,150.28571428571428
2021-05-14,126.0,139.0
2021-05-15,133.0,138.71428571428572
2021-05-16,113.0,126.42857142857143
2021-05-17,98.0,112.42857142857143
2021-05-18,130.0,105.42857142857143
2021-05-19,74.0,97.28571428571429
2021-05-20,113.0,89.57142857142857
2021-05-21,77.0,82.14285714285714
2021-05-22,76.0,74.16666666666667
2021-05-23,59.0,74.2
2021-05-24,46.0,64.5
